TickerSymbol,Date,Price
ACCO,2024-02-05,6.3020001411438
ACCO,2024-02-12,6.47600002288818
ACCO,2024-02-19,6.21000003814697
ACCO,2024-02-26,5.66199998855591
ACCO,2024-03-04,5.41599998474121
ACCO,2024-03-11,5.33799991607666
ACCO,2024-03-18,5.5079999923706
ACCO,2024-03-25,5.57500004768372
ACCO,2024-04-01,5.31000003814697
ACCO,2024-04-08,5.16800003051758
ACCO,2024-04-15,4.98000001907349
ACM,2020-09-21,38.7459999084473
ACM,2020-09-28,42.0819999694824
ACM,2020-10-05,45.1900001525879
ACM,2020-10-12,46.0899993896484
ACM,2020-10-19,46.0980010986328
ACM,2020-10-26,44.1280006408691
ACM,2020-11-02,46.3040000915527
ACM,2020-11-09,48.023999786377
ACM,2020-11-16,50.2819999694824
ACM,2020-11-23,52.1075000762939
ACM,2020-11-30,51.7040000915527
ACM,2020-12-07,49.6519996643066
ACM,2020-12-14,47.5659996032715
ACM,2020-12-21,48.2799997329712
ACM,2020-12-28,48.9875001907349
ACM,2021-01-04,52.6459991455078
ACM,2021-01-11,53.9839996337891
ACM,2021-01-18,54.2024993896484
ACM,2021-01-25,51.6539993286133
ACM,2021-02-01,53.6200004577637
ACM,2021-02-08,54.4599998474121
ACM,2021-02-15,56.9650001525879
ACM,2021-02-22,58.3220001220703
ACM,2021-03-01,57.7180000305176
ACM,2021-03-08,60.4660011291504
ACM,2021-03-15,61.8819999694824
ACM,2021-03-22,62.1160003662109
ACM,2021-03-29,64.3049993515015
ACM,2021-04-05,66.1019989013672
ACM,2021-04-12,66.7320007324219
ACM,2021-04-19,66.7619995117188
ACM,2021-04-26,67.1479995727539
ACM,2021-05-03,68.0800003051758
ACM,2021-05-10,67.5139999389648
ACM,2021-05-17,64.8180015563965
ACM,2021-05-24,64.9460006713867
ACM,2021-05-31,64.4774990081787
ACM,2021-06-07,64.4919990539551
ACM,2021-06-14,62.0340003967285
ACM,2021-06-21,62.4400009155273
ACM,2021-06-28,63.3339996337891
ACM,2021-07-05,62.5974998474121
ACM,2021-07-12,61.6400001525879
ACM,2021-07-19,61.3160003662109
ACM,2021-07-26,62.7039993286133
ACM,2021-08-02,62.1360000610352
ACM,2021-08-09,63.4919998168945
ACM,2021-08-16,62.923999786377
ACM,2021-08-23,65.1680000305176
ACM,2021-08-30,66.1139999389648
ACM,2021-09-06,65.7525005340576
ACM,2021-09-13,65.6199996948242
ACM,2021-09-20,64.2039993286133
ACM,2021-09-27,64.9820007324219
ACM,2021-10-04,64.026000213623
ACM,2021-10-11,62.9139999389648
ACM,2021-10-18,65.6039993286133
ACM,2021-10-25,68.55
ACM,2021-11-01,68.7960006713867
ACM,2021-11-08,70.868000793457
ACM,2021-11-15,72.8259994506836
ACM,2021-11-22,73.8350009918213
ACM,2021-11-29,69.7320007324219
ACM,2021-12-06,72.9599990844727
ACM,2021-12-13,73.8059997558594
ACM,2021-12-20,74.3400020599365
ACM,2021-12-27,76.8720001220703
ACM,2022-01-03,76.2559997558594
ACM,2022-01-10,74.4880004882812
ACM,2022-01-17,70.9550018310547
ACM,2022-01-24,68.1080001831055
ACM,2022-01-31,69.4759979248047
ACM,2022-02-07,72.5
ACM,2022-02-14,72.7459991455078
ACM,2022-02-21,72.4125003814697
ACM,2022-02-28,70.968000793457
ACM,2022-03-07,73.5379989624023
ACM,2022-03-14,76.6440017700195
ACM,2022-03-21,78.6059997558594
ACM,2022-03-28,78.0059997558594
ACM,2022-04-04,75.4259994506836
ACM,2022-04-11,75.5650005340576
ACM,2022-04-18,76.4919998168945
ACM,2022-04-25,71.4619979858398
ACM,2022-05-02,71.35
ACM,2022-05-09,65.7880004882813
ACM,2022-05-16,67.5279983520508
ACM,2022-05-23,69.3199996948242
ACM,2022-05-30,70.1374988555908
ACM,2022-06-06,70.1519989013672
ACM,2022-06-13,63.3139999389648
ACM,2022-06-20,64.8775005340576
ACM,2022-06-27,65.3740005493164
ACM,2022-07-04,64.4324989318848
ACM,2022-07-11,63.9679985046387
ACM,2022-07-18,66.4760009765625
ACM,2022-07-25,70.381999206543
ACM,2022-08-01,71.5619979858398
ACM,2022-08-08,74.0199996948242
ACM,2022-08-15,77.0439987182617
ACM,2022-08-22,76.0199981689453
ACM,2022-08-29,72.968000793457
ACM,2022-09-05,73.75
ACM,2022-09-12,72.2120010375977
ACM,2022-09-19,70.8120025634766
ACM,2022-09-26,68.2420013427734
ACM,2022-10-03,72.1919982910156
ACM,2022-10-10,70.7139999389648
ACM,2022-10-17,71.2039993286133
ACM,2022-10-24,73.3279998779297
ACM,2022-10-31,75.052001953125
ACM,2022-11-07,76.95
ACM,2022-11-14,79.1759994506836
ACM,2022-11-21,83.3350009918213
ACM,2022-11-28,84.2020004272461
ACM,2022-12-05,84.815998840332
ACM,2022-12-12,84.1999984741211
ACM,2022-12-19,84.0859985351562
ACM,2022-12-26,84.9325008392334
ACM,2023-01-02,83.0374984741211
ACM,2023-01-09,84.3919998168945
ACM,2023-01-16,86.170000076294
ACM,2023-01-23,86.6719985961914
ACM,2023-01-30,86.9579986572266
ACM,2023-02-06,89.9619995117187
ACM,2023-02-13,90.3280014038086
ACM,2023-02-20,88.0349998474121
ACM,2023-02-27,87.8079986572266
ACM,2023-03-06,88.2380004882812
ACM,2023-03-13,83.4820007324219
ACM,2023-03-20,82.0639984130859
ACM,2023-03-27,83.2139999389648
ACM,2023-04-03,81.642499923706
ACM,2023-04-10,82.1440002441406
ACM,2023-04-17,82.9059997558594
ACM,2023-04-24,82.1120010375977
ACM,2023-05-01,82.6899993896484
ACM,2023-05-08,79.7379989624023
ACM,2023-05-15,79.3799987792969
ACM,2023-05-22,77.6059997558594
ACM,2023-05-29,78.3525009155273
ACM,2023-06-05,82.9339981079102
ACM,2023-06-12,85.8679977416992
ACM,2023-06-19,85.877498626709
ACM,2023-06-26,84.6759994506836
ACM,2023-07-03,85.5349998474121
ACM,2023-07-10,86.9899993896484
ACM,2023-07-17,88.3440002441406
ACM,2023-07-24,87.4360000610352
ACM,2023-07-31,87.0379989624023
ACM,2023-08-07,86.7660003662109
ACM,2023-08-14,87.6479995727539
ACM,2023-08-21,87.1059997558594
ACM,2023-08-28,88.0400009155273
ACM,2023-09-04,85.5000019073486
ACM,2023-09-11,84.2580001831055
ACM,2023-09-18,83.1400009155273
ACM,2023-09-25,82.7880004882813
ACM,2023-10-02,80.8539993286133
ACM,2023-10-09,82.518000793457
ACM,2023-10-16,80.4160003662109
ACM,2023-10-23,76.0219985961914
ACM,2023-10-30,77.0160018920898
ACM,2023-11-06,78.7919982910156
ACM,2023-11-13,85.5900009155273
ACM,2023-11-20,87.1975002288818
ACM,2023-11-27,88.4440017700195
ACM,2023-12-04,90.9580001831055
ACM,2023-12-11,92.415998840332
ACM,2023-12-18,92.4879989624023
ACM,2023-12-25,92.5325012207031
ACM,2024-01-01,89.5650005340576
ACM,2024-01-08,89.3619995117188
ACM,2024-01-15,88.2975006103516
ACM,2024-01-22,88.6639999389648
ACM,2024-01-29,89.4960006713867
ACM,2024-02-05,88.5399993896484
ACM,2024-02-12,89.7419982910156
ACM,2024-02-19,88.6800003051758
ACM,2024-02-26,89.2580001831055
ACM,2024-03-04,90.0320007324219
ACM,2024-03-11,91.4220001220703
ACM,2024-03-18,95.3740005493164
ACM,2024-03-25,97.0249996185303
ACM,2024-04-01,97.3959991455078
ACM,2024-04-08,95.5860000610352
ACM,2024-04-15,93.8050003051758
ACN,2020-09-21,226.105999755859
ACN,2020-09-28,224.085998535156
ACN,2020-10-05,224.318002319336
ACN,2020-10-12,229.644000244141
ACN,2020-10-19,229.514001464844
ACN,2020-10-26,217.436001586914
ACN,2020-11-02,228.820001220703
ACN,2020-11-09,240.32200012207
ACN,2020-11-16,243.02799987793
ACN,2020-11-23,248.912498474121
ACN,2020-11-30,250.87799987793
ACN,2020-12-07,247.584002685547
ACN,2020-12-14,253.794000244141
ACN,2020-12-21,258.907501220703
ACN,2020-12-28,259.047500610352
ACN,2021-01-04,260.496002197266
ACN,2021-01-11,256.89599609375
ACN,2021-01-18,257.555004119873
ACN,2021-01-25,248.47799987793
ACN,2021-02-01,250.247998046875
ACN,2021-02-08,257.673999023437
ACN,2021-02-15,256.937496185303
ACN,2021-02-22,254.553997802734
ACN,2021-03-01,253.616000366211
ACN,2021-03-08,258.444003295898
ACN,2021-03-15,264.944000244141
ACN,2021-03-22,269.631994628906
ACN,2021-03-29,278.169998168945
ACN,2021-04-05,283.492004394531
ACN,2021-04-12,285.861999511719
ACN,2021-04-19,289.552001953125
ACN,2021-04-26,290.509997558594
ACN,2021-05-03,291.196002197266
ACN,2021-05-10,286.294006347656
ACN,2021-05-17,283.662005615234
ACN,2021-05-24,283.4
ACN,2021-05-31,281.370002746582
ACN,2021-06-07,283.05
ACN,2021-06-14,284.371997070312
ACN,2021-06-21,288.628002929688
ACN,2021-06-28,297.991998291016
ACN,2021-07-05,309.19499206543
ACN,2021-07-12,313.088006591797
ACN,2021-07-19,313.583996582031
ACN,2021-07-26,318.242004394531
ACN,2021-08-02,318.701989746094
ACN,2021-08-09,320.940002441406
ACN,2021-08-16,328.599993896484
ACN,2021-08-23,333.232006835938
ACN,2021-08-30,339.157995605469
ACN,2021-09-06,341.207504272461
ACN,2021-09-13,340.444000244141
ACN,2021-09-20,336.066003417969
ACN,2021-09-27,325.405999755859
ACN,2021-10-04,324.247998046875
ACN,2021-10-11,333.046002197266
ACN,2021-10-18,347.925994873047
ACN,2021-10-25,356.388000488281
ACN,2021-11-01,362.835998535156
ACN,2021-11-08,367.315997314453
ACN,2021-11-15,370.592004394531
ACN,2021-11-22,359.992500305176
ACN,2021-11-29,362.016003417969
ACN,2021-12-06,371.798004150391
ACN,2021-12-13,383.917999267578
ACN,2021-12-20,396.417503356934
ACN,2021-12-27,414.879992675781
ACN,2022-01-03,391.487994384766
ACN,2022-01-10,368.005993652344
ACN,2022-01-17,342.584999084473
ACN,2022-01-24,336.010003662109
ACN,2022-01-31,351.903997802734
ACN,2022-02-07,343.226000976562
ACN,2022-02-14,326.670001220703
ACN,2022-02-21,318.237503051758
ACN,2022-02-28,315.761999511719
ACN,2022-03-07,307.431994628906
ACN,2022-03-14,318.45400390625
ACN,2022-03-21,325.094000244141
ACN,2022-03-28,337.552001953125
ACN,2022-04-04,341.648004150391
ACN,2022-04-11,324.764999389648
ACN,2022-04-18,318.190002441406
ACN,2022-04-25,307.444000244141
ACN,2022-05-02,303.744000244141
ACN,2022-05-09,284.799993896484
ACN,2022-05-16,280.332000732422
ACN,2022-05-23,287.608001708984
ACN,2022-05-30,302.169998168945
ACN,2022-06-06,299.068005371094
ACN,2022-06-13,275.817999267578
ACN,2022-06-20,288.582496643066
ACN,2022-06-27,282.905993652344
ACN,2022-07-04,277.395004272461
ACN,2022-07-11,272.180004882813
ACN,2022-07-18,281.274005126953
ACN,2022-07-25,296.388000488281
ACN,2022-08-01,307.070001220703
ACN,2022-08-08,314.292004394531
ACN,2022-08-15,318.861999511719
ACN,2022-08-22,306.172003173828
ACN,2022-08-29,289.792004394531
ACN,2022-09-05,287.182495117188
ACN,2022-09-12,280.369995117188
ACN,2022-09-19,266.588006591797
ACN,2022-09-26,258.275994873047
ACN,2022-10-03,268.544000244141
ACN,2022-10-10,254.216000366211
ACN,2022-10-17,264.335998535156
ACN,2022-10-24,280.481994628906
ACN,2022-10-31,271.172003173828
ACN,2022-11-07,276.329998779297
ACN,2022-11-14,289.342004394531
ACN,2022-11-21,292.709999084473
ACN,2022-11-28,296.494000244141
ACN,2022-12-05,289.079998779297
ACN,2022-12-12,284.948004150391
ACN,2022-12-19,263.414001464844
ACN,2022-12-26,265.912498474121
ACN,2023-01-02,267.94750213623
ACN,2023-01-09,279.147998046875
ACN,2023-01-16,279.035003662109
ACN,2023-01-23,275.779998779297
ACN,2023-01-30,284.058001708984
ACN,2023-02-06,285.226000976562
ACN,2023-02-13,283.807995605469
ACN,2023-02-20,269.13500213623
ACN,2023-02-27,265.970001220703
ACN,2023-03-06,262.040005493164
ACN,2023-03-13,250.575997924805
ACN,2023-03-20,261.420001220703
ACN,2023-03-27,279.473999023438
ACN,2023-04-03,283.67749786377
ACN,2023-04-10,283.257995605469
ACN,2023-04-17,278.343994140625
ACN,2023-04-24,274.980004882813
ACN,2023-05-01,272.697998046875
ACN,2023-05-08,269.330004882812
ACN,2023-05-15,283.744006347656
ACN,2023-05-22,292.246008300781
ACN,2023-05-29,307.735008239746
ACN,2023-06-05,307.914001464844
ACN,2023-06-12,317.0
ACN,2023-06-19,309.069999694824
ACN,2023-06-26,303.369995117188
ACN,2023-07-03,308.650001525879
ACN,2023-07-10,312.605999755859
ACN,2023-07-17,317.655993652344
ACN,2023-07-24,316.352001953125
ACN,2023-07-31,316.846002197266
ACN,2023-08-07,312.401995849609
ACN,2023-08-14,307.066003417969
ACN,2023-08-21,312.730004882813
ACN,2023-08-28,323.823999023438
ACN,2023-09-04,326.532501220703
ACN,2023-09-11,316.758001708984
ACN,2023-09-18,315.619995117188
ACN,2023-09-25,309.971990966797
ACN,2023-10-02,309.146008300781
ACN,2023-10-09,308.611999511719
ACN,2023-10-16,303.459997558594
ACN,2023-10-23,293.158001708984
ACN,2023-10-30,302.408001708984
ACN,2023-11-06,316.002001953125
ACN,2023-11-13,323.353997802734
ACN,2023-11-20,332.082504272461
ACN,2023-11-27,333.905999755859
ACN,2023-12-04,336.0
ACN,2023-12-11,343.210003662109
ACN,2023-12-18,345.212005615234
ACN,2023-12-25,352.4375
ACN,2024-01-01,339.637504577637
ACN,2024-01-08,346.54599609375
ACN,2024-01-15,357.914993286133
ACN,2024-01-22,369.79599609375
ACN,2024-01-29,370.478002929687
ACN,2024-02-05,368.368005371094
ACN,2024-02-12,368.442004394531
ACN,2024-02-19,368.122505187988
ACN,2024-02-26,377.838000488281
ACN,2024-03-04,381.3
ACN,2024-03-11,377.046002197266
ACN,2024-03-18,362.744000244141
ACN,2024-03-25,339.440002441406
ACN,2024-04-01,334.276000976562
ACN,2024-04-08,326.247998046875
ACN,2024-04-15,313.604995727539
ADC,2020-09-21,62.7740005493164
ADC,2020-09-28,64.1720008850098
ADC,2020-10-05,65.6300003051758
ADC,2020-10-12,65.9300018310547
ADC,2020-10-19,65.2479995727539
ADC,2020-10-26,63.4299995422363
ADC,2020-11-02,63.7439987182617
ADC,2020-11-09,65.8060005187988
ADC,2020-11-16,65.9300003051758
ADC,2020-11-23,65.9375
ADC,2020-11-30,66.2199996948242
ADC,2020-12-07,65.5000015258789
ADC,2020-12-14,66.2500007629395
ADC,2020-12-21,64.399998664856
ADC,2020-12-28,65.6350002288818
ADC,2021-01-04,65.3000015258789
