TickerSymbol,Date,Price
AIR,2011-08-08,23.2059997558594
AIR,2011-08-15,23.2440002441406
AIR,2011-08-22,22.0079998016357
AIR,2011-08-29,23.1340000152588
AIR,2011-09-05,22.0799999237061
AIR,2011-09-12,21.6939998626709
AIR,2011-09-19,18.3159996032715
AIR,2011-09-26,17.2700004577637
AIR,2011-10-03,17.0020000457764
AIR,2011-10-10,18.353999710083
AIR,2011-10-17,17.8860000610352
AIR,2011-10-24,19.7959999084473
AIR,2011-10-31,19.7200000762939
AIR,2011-11-07,19.023999786377
AIR,2011-11-14,18.3459999084473
AIR,2011-11-21,16.5299994945526
AIR,2011-11-28,17.5840000152588
AIR,2011-12-05,17.4440002441406
AIR,2011-12-12,17.4620002746582
AIR,2011-12-19,19.3299999237061
AIR,2011-12-26,19.4124999046326
AIR,2012-01-02,19.6750001907349
AIR,2012-01-09,20.4160003662109
AIR,2012-01-16,20.987500667572
AIR,2012-01-23,21.0600002288818
AIR,2012-01-30,21.9220001220703
AIR,2012-02-06,22.4540000915527
AIR,2012-02-13,22.75
AIR,2012-02-20,22.875
AIR,2012-02-27,22.1999996185303
AIR,2012-03-05,21.6080001831055
AIR,2012-03-12,21.9020000457764
AIR,2012-03-19,20.6620002746582
AIR,2012-03-26,18.4980003356934
AIR,2012-04-02,17.9124999046326
AIR,2012-04-09,16.2080001831055
AIR,2012-04-16,16.5520000457764
AIR,2012-04-23,15.7540000915527
AIR,2012-04-30,15.1579999923706
AIR,2012-05-07,14.6820001602173
AIR,2012-05-14,13.85
AIR,2012-05-21,12.8599998474121
AIR,2012-05-28,12.1900000572205
AIR,2012-06-04,11.5440000534058
AIR,2012-06-11,11.5279998779297
AIR,2012-06-18,11.4079999923706
AIR,2012-06-25,12.4960000991821
AIR,2012-07-02,13.7374999523163
AIR,2012-07-09,13.3219999313354
AIR,2012-07-16,13.5559999465942
AIR,2012-07-23,13.6879999160767
AIR,2012-07-30,13.8299999237061
AIR,2012-08-06,14.1579998016357
AIR,2012-08-13,13.639999961853
AIR,2012-08-20,13.9659999847412
AIR,2012-08-27,14.6959999084473
AIR,2012-09-03,15.6300003528595
AIR,2012-09-10,16.8560001373291
AIR,2012-09-17,16.8140003204346
AIR,2012-09-24,16.323999786377
AIR,2012-10-01,16.7659999847412
AIR,2012-10-08,16.4180000305176
AIR,2012-10-15,16.4799999237061
AIR,2012-10-22,15.3060001373291
AIR,2012-10-29,15.0233332316081
AIR,2012-11-05,14.5160001754761
AIR,2012-11-12,13.7740001678467
AIR,2012-11-19,14.4774997234344
AIR,2012-11-26,15.1539999008179
AIR,2012-12-03,15.2119998931885
AIR,2012-12-10,15.7440000534058
AIR,2012-12-17,17.7059997558594
AIR,2012-12-24,18.2150001525879
AIR,2012-12-31,19.4950003623962
AIR,2013-01-07,19.476000213623
AIR,2013-01-14,19.2759998321533
AIR,2013-01-21,19.8700003623962
AIR,2013-01-28,19.2979999542236
AIR,2013-02-04,18.6000003814697
AIR,2013-02-11,18.5559997558594
AIR,2013-02-18,18.2224998474121
AIR,2013-02-25,17.5
AIR,2013-03-04,17.2380001068115
AIR,2013-03-11,18.0299999237061
AIR,2013-03-18,18.5759998321533
AIR,2013-03-25,18.2724995613098
AIR,2013-04-01,17.5939998626709
AIR,2013-04-08,17.8920001983643
AIR,2013-04-15,16.8119998931885
AIR,2013-04-22,17.4200000762939
AIR,2013-04-29,17.9100002288818
AIR,2013-05-06,18.7840000152588
AIR,2013-05-13,19.1819999694824
AIR,2013-05-20,19.8059997558594
AIR,2013-05-27,20.3074994087219
AIR,2013-06-03,20.4939998626709
AIR,2013-06-10,21.2780002593994
AIR,2013-06-17,21.6320003509521
AIR,2013-06-24,21.5139995574951
AIR,2013-07-01,22.7175002098083
AIR,2013-07-08,23.9099994659424
AIR,2013-07-15,25.3080001831055
AIR,2013-07-22,25.503999710083
AIR,2013-07-29,24.4519996643066
AIR,2013-08-05,24.6
AIR,2013-08-12,24.8059997558594
AIR,2013-08-19,25.3520004272461
AIR,2013-08-26,25.476000213623
AIR,2013-09-02,25.5700001716614
AIR,2013-09-09,26.5299999237061
AIR,2013-09-16,28.6580001831055
AIR,2013-09-23,28.4680000305176
AIR,2013-09-30,27.1840000152588
AIR,2013-10-07,26.7379997253418
AIR,2013-10-14,27.6980003356934
AIR,2013-10-21,28.9619995117188
AIR,2013-10-28,29.4020000457764
AIR,2013-11-04,29.8259998321533
AIR,2013-11-11,30.0640003204346
AIR,2013-11-18,30.0560001373291
AIR,2013-11-25,31.2124996185303
AIR,2013-12-02,30.2899997711182
AIR,2013-12-09,29.6880001068115
AIR,2013-12-16,30.0459995269775
AIR,2013-12-23,28.8274998664856
AIR,2013-12-30,27.664999961853
AIR,2014-01-06,26.7159999847412
AIR,2014-01-13,27.3340000152588
AIR,2014-01-20,28.2049994468689
AIR,2014-01-27,26.7959999084473
AIR,2014-02-03,26.1600002288818
AIR,2014-02-10,26.9939998626709
AIR,2014-02-17,27.3575000762939
AIR,2014-02-24,27.9819999694824
AIR,2014-03-03,30.3639999389648
AIR,2014-03-10,30.5639999389648
AIR,2014-03-17,30.3259998321533
AIR,2014-03-24,26.6880001068115
AIR,2014-03-31,25.6779998779297
AIR,2014-04-07,25.3740001678467
AIR,2014-04-14,25.7525000572205
AIR,2014-04-21,26.4580001831055
AIR,2014-04-28,25.6440002441406
AIR,2014-05-05,25.5200004577637
AIR,2014-05-12,25.6119998931885
AIR,2014-05-19,24.4279998779297
AIR,2014-05-26,24.4574999809265
AIR,2014-06-02,25.3340000152588
AIR,2014-06-09,27.3640003204346
AIR,2014-06-16,27.5
AIR,2014-06-23,27.0580001831055
AIR,2014-06-30,27.5424995422363
AIR,2014-07-07,26.3580001831055
AIR,2014-07-14,26.9340000152588
AIR,2014-07-21,27.4859996795654
AIR,2014-07-28,26.9459999084473
AIR,2014-08-04,26.9020000457764
AIR,2014-08-11,27.3059997558594
AIR,2014-08-18,27.323999786377
AIR,2014-08-25,27.273999786377
AIR,2014-09-01,27.522500038147
AIR,2014-09-08,27.9319999694824
AIR,2014-09-15,28.2
AIR,2014-09-22,26.1879997253418
AIR,2014-09-29,24.2400001525879
AIR,2014-10-06,23.4940002441406
AIR,2014-10-13,23.6100002288818
AIR,2014-10-20,24.4159999847412
AIR,2014-10-27,25.5959999084473
AIR,2014-11-03,26.2699996948242
AIR,2014-11-10,26.4040000915527
AIR,2014-11-17,25.8740001678467
AIR,2014-11-24,25.9974999427795
AIR,2014-12-01,26.2259998321533
AIR,2014-12-08,27.2599998474121
AIR,2014-12-15,27.9239994049072
AIR,2014-12-22,27.7974996566772
AIR,2014-12-29,27.852499961853
AIR,2015-01-05,26.2520000457764
AIR,2015-01-12,26.3200000762939
AIR,2015-01-19,27.3975005149841
AIR,2015-01-26,28.5519996643066
AIR,2015-02-02,28.6399997711182
AIR,2015-02-09,29.0300003051758
AIR,2015-02-16,29.8025002479553
AIR,2015-02-23,29.6059997558594
AIR,2015-03-02,30.9840000152588
AIR,2015-03-09,32.4200000762939
AIR,2015-03-16,33.1379997253418
AIR,2015-03-23,32.9599990844727
AIR,2015-03-30,30.9275002479553
AIR,2015-04-06,30.4719997406006
AIR,2015-04-13,30.126000213623
AIR,2015-04-20,30.2979999542236
AIR,2015-04-27,30.5059997558594
AIR,2015-05-04,30.4240001678467
AIR,2015-05-11,30.5099998474121
AIR,2015-05-18,31.1279998779297
AIR,2015-05-25,29.8500003814697
AIR,2015-06-01,29.9499996185303
AIR,2015-06-08,29.6520000457764
AIR,2015-06-15,30.2819999694824
AIR,2015-06-22,32.0159999847412
AIR,2015-06-29,31.7350001335144
AIR,2015-07-06,30.946000289917
AIR,2015-07-13,31.1420001983643
AIR,2015-07-20,28.8520000457764
AIR,2015-07-27,26.8740001678467
AIR,2015-08-03,26.8780002593994
AIR,2015-08-10,26.7279998779297
AIR,2015-08-17,25.7340000152588
AIR,2015-08-24,24.0079998016357
AIR,2015-08-31,23.6659999847412
AIR,2015-09-07,23.2925000190735
AIR,2015-09-14,23.3599998474121
AIR,2015-09-21,21.1879997253418
AIR,2015-09-28,19.273999786377
AIR,2015-10-05,21.5240001678467
AIR,2015-10-12,22.3980003356934
AIR,2015-10-19,22.6639999389648
AIR,2015-10-26,22.6080001831055
AIR,2015-11-02,23.8180000305176
AIR,2015-11-09,22.8200000762939
AIR,2015-11-16,23.2999996185303
AIR,2015-11-23,24.0774998664856
AIR,2015-11-30,24.5739994049072
AIR,2015-12-07,22.8280002593994
AIR,2015-12-14,23.0600002288818
AIR,2015-12-21,26.2999997138977
AIR,2015-12-28,26.3725004196167
AIR,2016-01-04,24.6980003356934
AIR,2016-01-11,23.5540004730225
AIR,2016-01-18,21.8774995803833
AIR,2016-01-25,20.8100002288818
AIR,2016-02-01,19.8139999389648
AIR,2016-02-08,19.3459999084473
AIR,2016-02-15,19.6199998855591
AIR,2016-02-22,21.3360000610352
AIR,2016-02-29,21.7419998168945
AIR,2016-03-07,21.6940006256104
AIR,2016-03-14,21.6399997711182
AIR,2016-03-21,22.4949998855591
AIR,2016-03-28,23.1380001068115
AIR,2016-04-04,23.3100002288818
AIR,2016-04-11,23.9479999542236
AIR,2016-04-18,24.2320003509521
AIR,2016-04-25,24.1480003356934
AIR,2016-05-02,23.7639999389648
AIR,2016-05-09,23.8900001525879
AIR,2016-05-16,23.5520000457764
AIR,2016-05-23,24.1240001678467
AIR,2016-05-30,24.4225001335144
AIR,2016-06-06,24.4520000457764
AIR,2016-06-13,23.0460006713867
AIR,2016-06-20,23.2059997558594
AIR,2016-06-27,22.6600002288818
AIR,2016-07-04,22.8825001716614
AIR,2016-07-11,23.6180000305176
AIR,2016-07-18,24.2220001220703
AIR,2016-07-25,24.2219997406006
AIR,2016-08-01,23.9799999237061
AIR,2016-08-08,23.8520000457764
AIR,2016-08-15,23.7299999237061
AIR,2016-08-22,24.4679996490479
AIR,2016-08-29,25.8200000762939
AIR,2016-09-05,28.3699998855591
AIR,2016-09-12,27.723999786377
AIR,2016-09-19,28.3940002441406
AIR,2016-09-26,29.896000289917
AIR,2016-10-03,31.4740001678467
AIR,2016-10-10,31.1359996795654
AIR,2016-10-17,31.6720001220703
AIR,2016-10-24,31.9159999847412
AIR,2016-10-31,31.7799995422363
AIR,2016-11-07,33.6780006408691
AIR,2016-11-14,36.7099998474121
AIR,2016-11-21,38.1599988937378
AIR,2016-11-28,37.2339996337891
AIR,2016-12-05,37.8840003967285
AIR,2016-12-12,36.976000213623
AIR,2016-12-19,36.1960006713867
AIR,2016-12-26,33.585000038147
AIR,2017-01-02,32.8175001144409
AIR,2017-01-09,32.15
AIR,2017-01-16,31.8974995613098
AIR,2017-01-23,32.3600006103516
AIR,2017-01-30,32.1779998779297
AIR,2017-02-06,33.0320007324219
AIR,2017-02-13,33.9819999694824
AIR,2017-02-20,33.7674999237061
AIR,2017-02-27,34.4279991149902
AIR,2017-03-06,33.5339996337891
AIR,2017-03-13,33.7640007019043
AIR,2017-03-20,33.8620010375977
AIR,2017-03-27,33.8279998779297
AIR,2017-04-03,33.8
AIR,2017-04-10,33.5900001525879
AIR,2017-04-17,34.0400001525879
AIR,2017-04-24,35.826000213623
AIR,2017-05-01,35.5999992370605
AIR,2017-05-08,35.1879997253418
AIR,2017-05-15,34.1160003662109
AIR,2017-05-22,34.226000213623
AIR,2017-05-29,35.1300001144409
AIR,2017-06-05,35.1680000305176
AIR,2017-06-12,35.3440002441406
AIR,2017-06-19,34.5660003662109
AIR,2017-06-26,34.4379997253418
AIR,2017-07-03,35.2649993896484
AIR,2017-07-10,36.876000213623
AIR,2017-07-17,36.6500007629395
AIR,2017-07-24,36.4460006713867
AIR,2017-07-31,36.9639999389648
AIR,2017-08-07,36.0140007019043
AIR,2017-08-14,35.707999420166
AIR,2017-08-21,35.4240005493164
AIR,2017-08-28,35.8520004272461
AIR,2017-09-04,35.0100002288818
AIR,2017-09-11,35.3059989929199
AIR,2017-09-18,37.5279998779297
AIR,2017-09-25,37.5259994506836
AIR,2017-10-02,38.9540000915527
AIR,2017-10-09,38.6160003662109
AIR,2017-10-16,38.4959999084473
AIR,2017-10-23,38.6860000610352
AIR,2017-10-30,40.0860000610352
AIR,2017-11-06,40.4180000305176
AIR,2017-11-13,39.8200004577637
AIR,2017-11-20,40.4775009155273
AIR,2017-11-27,41.2680000305176
AIR,2017-12-04,42.3799995422363
AIR,2017-12-11,41.8019996643066
AIR,2017-12-18,42.6339996337891
AIR,2017-12-25,39.6700010299683
AIR,2018-01-01,39.0425004959106
AIR,2018-01-08,39.4139999389648
AIR,2018-01-15,41.2375001907349
AIR,2018-01-22,40.7439994812012
AIR,2018-01-29,40.0180000305176
AIR,2018-02-05,38.1300003051758
AIR,2018-02-12,40.9839996337891
AIR,2018-02-19,43.2224998474121
AIR,2018-02-26,42.6440010070801
AIR,2018-03-05,43.542000579834
AIR,2018-03-12,43.9820007324219
AIR,2018-03-19,42.8639999389648
AIR,2018-03-26,43.8400001525879
AIR,2018-04-02,43.1559997558594
AIR,2018-04-09,43.7939994812012
AIR,2018-04-16,44.876000213623
AIR,2018-04-23,44.3919998168945
AIR,2018-04-30,43.6180000305176
AIR,2018-05-07,46.5620002746582
AIR,2018-05-14,46.6039993286133
AIR,2018-05-21,44.918000793457
AIR,2018-05-28,44.789999961853
AIR,2018-06-04,47.2259994506836
AIR,2018-06-11,48.0200004577637
AIR,2018-06-18,47.5160003662109
AIR,2018-06-25,46.7360000610352
AIR,2018-07-02,46.9075012207031
AIR,2018-07-09,45.7900001525879
AIR,2018-07-16,46.426000213623
AIR,2018-07-23,46.9700004577637
AIR,2018-07-30,46.8160003662109
AIR,2018-08-06,46.5580001831055
AIR,2018-08-13,45.2039993286133
AIR,2018-08-20,45.7900001525879
AIR,2018-08-27,46.5419998168945
AIR,2018-09-03,46.1424999237061
AIR,2018-09-10,43.4879997253418
AIR,2018-09-17,44.2059997558594
AIR,2018-09-24,46.7439994812012
AIR,2018-10-01,46.3099998474121
AIR,2018-10-08,44.5400001525879
AIR,2018-10-15,44.6939994812012
AIR,2018-10-22,45.1299995422363
AIR,2018-10-29,47.6480003356934
AIR,2018-11-05,49.15
AIR,2018-11-12,46.4560005187988
AIR,2018-11-19,43.0025005340576
AIR,2018-11-26,43.1479995727539
AIR,2018-12-03,42.1974992752075
AIR,2018-12-10,41.0959999084473
AIR,2018-12-17,38.5720001220703
AIR,2018-12-24,36.0499992370605
AIR,2018-12-31,37.25
AIR,2019-01-07,38.8999992370605
AIR,2019-01-14,37.3279998779297
AIR,2019-01-21,37.0249996185303
AIR,2019-01-28,36.9059997558594
AIR,2019-02-04,37.2720001220703
AIR,2019-02-11,37.2980003356934
AIR,2019-02-18,37.772500038147
AIR,2019-02-25,36.9
AIR,2019-03-04,34.426000213623
AIR,2019-03-11,34.0500007629395
AIR,2019-03-18,33.9419990539551
AIR,2019-03-25,32.3619995117188
AIR,2019-04-01,33.3700004577637
AIR,2019-04-08,33.6699996948242
AIR,2019-04-15,33.2125005722046
AIR,2019-04-22,33.3819999694824
AIR,2019-04-29,33.5559997558594
AIR,2019-05-06,33.7239990234375
AIR,2019-05-13,32.0759994506836
AIR,2019-05-20,30.9279998779297
AIR,2019-05-27,30.4274997711182
AIR,2019-06-03,32.4080005645752
AIR,2019-06-10,33.4860000610352
AIR,2019-06-17,33.6480003356934
AIR,2019-06-24,35.6199996948242
AIR,2019-07-01,37.210000038147
AIR,2019-07-08,39.9400001525879
AIR,2019-07-15,41.7859992980957
AIR,2019-07-22,42.0060005187988
AIR,2019-07-29,41.5660003662109
AIR,2019-08-05,40.4859992980957
AIR,2019-08-12,40.9139999389648
AIR,2019-08-19,42.0020004272461
AIR,2019-08-26,42.1659996032715
AIR,2019-09-02,43.7475004196167
AIR,2019-09-09,45.2120002746582
AIR,2019-09-16,45.3100006103516
AIR,2019-09-23,43.2339996337891
AIR,2019-09-30,40.5
AIR,2019-10-07,40.8760009765625
AIR,2019-10-14,40.9000007629395
AIR,2019-10-21,40.5839996337891
AIR,2019-10-28,41.8720001220703
AIR,2019-11-04,43.5119995117187
AIR,2019-11-11,44.2760009765625
AIR,2019-11-18,44.2480003356934
AIR,2019-11-25,44.8474998474121
AIR,2019-12-02,44.2639999389648
AIR,2019-12-09,44.8839996337891
AIR,2019-12-16,46.623999786377
AIR,2019-12-23,46.9124994277954
AIR,2019-12-30,45.4524993896484
AIR,2020-01-06,46.1139999389648
AIR,2020-01-13,45.7680000305176
AIR,2020-01-20,44.9024991989136
AIR,2020-01-27,43.7900001525879
AIR,2020-02-03,43.7199996948242
AIR,2020-02-10,44.6060005187988
AIR,2020-02-17,45.1449995040894
AIR,2020-02-24,38.7199996948242
AIR,2020-03-02,36.9919998168945
AIR,2020-03-09,26.0060001373291
AIR,2020-03-16,13.0479999542236
AIR,2020-03-23,16.5700002670288
AIR,2020-03-30,16.8900001525879
AIR,2020-04-06,18.3699994087219
AIR,2020-04-13,17.6720001220703
AIR,2020-04-20,16.446000289917
AIR,2020-04-27,18.7639999389648
AIR,2020-05-04,17.3580001831055
AIR,2020-05-11,15.8260000228882
AIR,2020-05-18,17.6799999237061
AIR,2020-05-25,20.3600001335144
AIR,2020-06-01,23.676000213623
AIR,2020-06-08,24.9380001068115
AIR,2020-06-15,22.703999710083
AIR,2020-06-22,19.8399997711182
AIR,2020-06-29,20.8699998855591
AIR,2020-07-06,19.3459999084473
AIR,2020-07-13,19.1520000457764
AIR,2020-07-20,18.7180000305176
AIR,2020-07-27,17.2659996032715
AIR,2020-08-03,17.9259998321533
AIR,2020-08-10,19.9060001373291
AIR,2020-08-17,19.1659999847412
AIR,2020-08-24,19.8259998321533
AIR,2020-08-31,20.2700000762939
AIR,2020-09-07,18.625
AIR,2020-09-14,19.3640003204346
AKR,2010-01-04,16.8680000305176
AKR,2010-01-11,17.0579998016357
AKR,2010-01-18,17.1299996376038
AKR,2010-01-25,16.0960000991821
AKR,2010-02-01,15.9180002212524
AKR,2010-02-08,15.4579999923706
AKR,2010-02-15,16.3724999427795
AKR,2010-02-22,16.7379997253418
AKR,2010-03-01,17.0840000152588
AKR,2010-03-08,17.6340000152588
AKR,2010-03-15,17.9579998016357
AKR,2010-03-22,18.0440002441406
AKR,2010-03-29,17.9549999237061
AKR,2010-04-05,18.3139999389648
AKR,2010-04-12,18.403999710083
AKR,2010-04-19,18.5400005340576
AKR,2010-04-26,19.1740001678467
AKR,2010-05-03,18.2699996948242
AKR,2010-05-10,18.6200000762939
AKR,2010-05-17,17.5860000610352
AKR,2010-05-24,17.5319995880127
AKR,2010-05-31,17.8899998664856
AKR,2010-06-07,17.9700000762939
AKR,2010-06-14,18.9399997711182
AKR,2010-06-21,17.9560001373291
AKR,2010-06-28,16.853999710083
AKR,2010-07-05,16.4675002098083
AKR,2010-07-12,16.8380001068115
AKR,2010-07-19,17.3380001068115
AKR,2010-07-26,18.4600002288818
AKR,2010-08-02,18.6959995269775
AKR,2010-08-09,17.9980003356934
AKR,2010-08-16,17.7619998931885
AKR,2010-08-23,17.6919998168945
AKR,2010-08-30,18.4360004425049
AKR,2010-09-06,18.8099999427795
AKR,2010-09-13,19.1340000152588
AKR,2010-09-20,19.2299999237061
AKR,2010-09-27,18.9920001983643
AKR,2010-10-04,19.4159999847412
AKR,2010-10-11,19.6720001220703
AKR,2010-10-18,19.7079998016357
AKR,2010-10-25,19.3200000762939
AKR,2010-11-01,19.4800003051758
AKR,2010-11-08,19.6180000305176
AKR,2010-11-15,18.7860000610352
AKR,2010-11-22,18.3825001716614
AKR,2010-11-29,18.3860000610352
AKR,2010-12-06,18.3220001220703
AKR,2010-12-13,17.9240005493164
AKR,2010-12-20,18.3200001716614
AKR,2010-12-27,18.223999786377
AKR,2011-01-03,18.2459999084473
AKR,2011-01-10,18.1040000915527
AKR,2011-01-17,18.1050000190735
AKR,2011-01-24,18.4139999389648
AKR,2011-01-31,18.5479999542236
AKR,2011-02-07,18.6700000762939
AKR,2011-02-14,19.4119998931885
AKR,2011-02-21,19.3599996566772
AKR,2011-02-28,19.2959995269775
AKR,2011-03-07,19.0459999084473
AKR,2011-03-14,18.6699996948242
AKR,2011-03-21,18.8840000152588
AKR,2011-03-28,18.7599998474121
AKR,2011-04-04,18.8660003662109
AKR,2011-04-11,18.9439998626709
AKR,2011-04-18,19.8549995422363
AKR,2011-04-25,20.6680000305176
AKR,2011-05-02,20.6219997406006
AKR,2011-05-09,20.6119998931885
AKR,2011-05-16,20.4860000610352
AKR,2011-05-23,20.1980003356934
AKR,2011-05-30,20.1375002861023
AKR,2011-06-06,19.8840000152588
AKR,2011-06-13,19.6740001678467
AKR,2011-06-20,20.3700000762939
AKR,2011-06-27,20.3220001220703
AKR,2011-07-04,21.1550002098083
AKR,2011-07-11,21.1059997558594
AKR,2011-07-18,21.7099994659424
AKR,2011-07-25,21.1819999694824
AKR,2011-08-01,19.9599994659424
AKR,2011-08-08,19.1939998626709
AKR,2011-08-15,20.3020000457764
AKR,2011-08-22,20.3860000610352
AKR,2011-08-29,20.9479999542236
AKR,2011-09-05,20.9324998855591
AKR,2011-09-12,20.4860000610352
AKR,2011-09-19,19.6499996185303
AKR,2011-09-26,19.2420001983643
AKR,2011-10-03,18.4340000152588
AKR,2011-10-10,18.9200000762939
AKR,2011-10-17,18.9159999847412
AKR,2011-10-24,20.0280002593994
AKR,2011-10-31,20.3779998779297
AKR,2011-11-07,19.95
AKR,2011-11-14,19.5159996032715
AKR,2011-11-21,18.6925001144409
AKR,2011-11-28,19.1380001068115
AKR,2011-12-05,19.35
AKR,2011-12-12,19.2620002746582
AKR,2011-12-19,20.0079998016357
AKR,2011-12-26,20.1125001907349
AKR,2012-01-02,19.7574996948242
AKR,2012-01-09,19.7299999237061
AKR,2012-01-16,19.9200000762939
AKR,2012-01-23,20.8659999847412
AKR,2012-01-30,21.4420001983643
AKR,2012-02-06,21.95
AKR,2012-02-13,21.8599998474121
AKR,2012-02-20,21.5375003814697
AKR,2012-02-27,21.3360000610352
AKR,2012-03-05,21.3619998931885
AKR,2012-03-12,22.0619998931885
AKR,2012-03-19,22.5099998474121
AKR,2012-03-26,22.6060001373291
AKR,2012-04-02,22.5100002288818
AKR,2012-04-09,21.8479995727539
AKR,2012-04-16,22.3079998016357
AKR,2012-04-23,22.7679996490479
AKR,2012-04-30,23.2340000152588
AKR,2012-05-07,23.2420001983643
AKR,2012-05-14,22.476000213623
AKR,2012-05-21,22.1360000610352
AKR,2012-05-28,22.3649997711182
AKR,2012-06-04,22.5819995880127
AKR,2012-06-11,22.6400001525879
AKR,2012-06-18,22.8799999237061
AKR,2012-06-25,22.77200050354
AKR,2012-07-02,23.7350001335144
AKR,2012-07-09,23.57799949646
AKR,2012-07-16,23.6439998626709
AKR,2012-07-23,23.2780002593994
AKR,2012-07-30,23.953999710083
AKR,2012-08-06,23.8280002593994
AKR,2012-08-13,24.0299999237061
AKR,2012-08-20,24.2819999694824
AKR,2012-08-27,24.7579998016357
AKR,2012-09-03,24.9574999809265
AKR,2012-09-10,25.3559997558594
AKR,2012-09-17,25.6639999389648
AKR,2012-09-24,25.1099998474121
AKR,2012-10-01,24.5999996185303
AKR,2012-10-08,24.923999786377
AKR,2012-10-15,25.4840003967285
AKR,2012-10-22,25.5240001678467
AKR,2012-10-29,25.6700000762939
AKR,2012-11-05,25.3479999542236
AKR,2012-11-12,24.5060001373291
AKR,2012-11-19,24.8699998855591
AKR,2012-11-26,24.9119998931885
AKR,2012-12-03,24.9400001525879
AKR,2012-12-10,25.2620002746582
AKR,2012-12-17,25.296000289917
AKR,2012-12-24,24.9650001525879
AKR,2012-12-31,25.3225002288818
AKR,2013-01-07,25.4620002746582
AKR,2013-01-14,25.7979995727539
AKR,2013-01-21,25.9349999427795
AKR,2013-01-28,26.2619995117187
AKR,2013-02-04,26.75
AKR,2013-02-11,26.8859996795654
AKR,2013-02-18,27.022500038147
AKR,2013-02-25,26.7780002593994
AKR,2013-03-04,27.7319995880127
AKR,2013-03-11,27.8680000305176
AKR,2013-03-18,27.6959999084473
AKR,2013-03-25,27.8800001144409
AKR,2013-04-01,27.7920001983643
AKR,2013-04-08,28.1819995880127
AKR,2013-04-15,27.7359996795654
AKR,2013-04-22,28.1639999389648
AKR,2013-04-29,28.4200000762939
AKR,2013-05-06,28.9520004272461
AKR,2013-05-13,28.773999786377
AKR,2013-05-20,28.0700000762939
AKR,2013-05-27,26.4175000190735
AKR,2013-06-03,26.0880001068115
AKR,2013-06-10,25.8059997558594
AKR,2013-06-17,24.9880001068115
AKR,2013-06-24,24.3420001983643
AKR,2013-07-01,24.6449999809265
AKR,2013-07-08,25.2380001068115
AKR,2013-07-15,26.1759998321533
AKR,2013-07-22,26.2319999694824
AKR,2013-07-29,25.9620002746582
AKR,2013-08-05,25.52799949646
AKR,2013-08-12,24.9880001068115
AKR,2013-08-19,24.1300003051758
AKR,2013-08-26,23.7899997711182
AKR,2013-09-02,23.3949999809265
AKR,2013-09-09,24.2119998931885
AKR,2013-09-16,24.9019996643066
AKR,2013-09-23,24.8980007171631
AKR,2013-09-30,24.7299999237061
AKR,2013-10-07,24.6199996948242
AKR,2013-10-14,25.6220001220703
AKR,2013-10-21,26.7799995422363
AKR,2013-10-28,26.9660003662109
AKR,2013-11-04,26.5979995727539
AKR,2013-11-11,26.2759994506836
AKR,2013-11-18,26.2139995574951
AKR,2013-11-25,26.0374999046326
AKR,2013-12-02,25.7420001983643
AKR,2013-12-09,25.6080001831055
AKR,2013-12-16,25.3799999237061
AKR,2013-12-23,25.2074995040894
AKR,2013-12-30,24.9049997329712
AKR,2014-01-06,25.1360000610352
AKR,2014-01-13,25.0360000610352
AKR,2014-01-20,25.1449999809265
AKR,2014-01-27,24.9180000305176
AKR,2014-02-03,25.3379997253418
AKR,2014-02-10,26.1479999542236
AKR,2014-02-17,26.4500002861023
AKR,2014-02-24,26.3120002746582
AKR,2014-03-03,26.5360000610352
AKR,2014-03-10,26.1680000305176
AKR,2014-03-17,26.2060001373291
AKR,2014-03-24,26.1440002441406
AKR,2014-03-31,26.5179996490479
AKR,2014-04-07,26.4420001983643
AKR,2014-04-14,26.5625004768372
AKR,2014-04-21,26.8479995727539
AKR,2014-04-28,27.1040000915527
AKR,2014-05-05,27.3040000915527
AKR,2014-05-12,27.4940002441406
AKR,2014-05-19,27.2959999084473
AKR,2014-05-26,27.5950002670288
AKR,2014-06-02,28.0320003509521
AKR,2014-06-09,27.7599998474121
AKR,2014-06-16,28.0939998626709
AKR,2014-06-23,28.4200000762939
AKR,2014-06-30,28.2550001144409
AKR,2014-07-07,28.2780002593994
AKR,2014-07-14,28.4919998168945
AKR,2014-07-21,28.6200004577637
AKR,2014-07-28,28.4419998168945
AKR,2014-08-04,28.2660003662109
AKR,2014-08-11,28.5899997711182
AKR,2014-08-18,29.0879997253418
AKR,2014-08-25,28.7799999237061
AKR,2014-09-01,28.7950000762939
AKR,2014-09-08,28.1840000152588
AKR,2014-09-15,27.7680000305176
AKR,2014-09-22,27.6560001373291
AKR,2014-09-29,27.7020000457764
AKR,2014-10-06,28.1819999694824
AKR,2014-10-13,28.9360000610352
AKR,2014-10-20,29.8139999389648
AKR,2014-10-27,30.646000289917
AKR,2014-11-03,31.8919998168945
AKR,2014-11-10,31.8679996490479
AKR,2014-11-17,31.3639999389648
AKR,2014-11-24,31.784999370575
AKR,2014-12-01,31.7240001678467
AKR,2014-12-08,32.0560005187988
AKR,2014-12-15,31.6060001373291
AKR,2014-12-22,32.9649991989136
AKR,2014-12-29,32.4524993896484
AKR,2015-01-05,33.7639999389648
AKR,2015-01-12,34.7080001831055
AKR,2015-01-19,35.0625
AKR,2015-01-26,36.2619995117187
AKR,2015-02-02,36.1700004577637
